,protein1,protein2,id1,id2
1820,9606.ENSP00000478024,9606.ENSP00000319635,39.0,164.0
1821,9606.ENSP00000367832,9606.ENSP00000319635,18.0,164.0
1822,9606.ENSP00000378118,9606.ENSP00000319635,17.0,164.0
1823,9606.ENSP00000362195,9606.ENSP00000319635,68.0,164.0
1824,9606.ENSP00000351671,9606.ENSP00000319635,33.0,164.0
1825,9606.ENSP00000477908,9606.ENSP00000319635,9.0,164.0
1826,9606.ENSP00000356792,9606.ENSP00000319635,56.0,164.0
1827,9606.ENSP00000375086,9606.ENSP00000319635,61.0,164.0
1828,9606.ENSP00000378365,9606.ENSP00000319635,0.0,164.0
1829,9606.ENSP00000337065,9606.ENSP00000319635,127.0,164.0
1830,9606.ENSP00000474412,9606.ENSP00000319635,12.0,164.0
1831,9606.ENSP00000483609,9606.ENSP00000319635,144.0,164.0
1832,9606.ENSP00000400533,9606.ENSP00000319635,49.0,164.0
1833,9606.ENSP00000479955,9606.ENSP00000319635,31.0,164.0
1834,9606.ENSP00000379140,9606.ENSP00000319635,71.0,164.0
1835,9606.ENSP00000356793,9606.ENSP00000319635,210.0,164.0
1836,9606.ENSP00000484078,9606.ENSP00000319635,26.0,164.0
1837,9606.ENSP00000482259,9606.ENSP00000319635,13.0,164.0
1838,9606.ENSP00000354901,9606.ENSP00000319635,114.0,164.0
1839,9606.ENSP00000412237,9606.ENSP00000321345,198.0,55.0
1840,9606.ENSP00000344192,9606.ENSP00000321345,98.0,55.0
1841,9606.ENSP00000369581,9606.ENSP00000321345,218.0,55.0
1842,9606.ENSP00000343952,9606.ENSP00000321345,190.0,55.0
1843,9606.ENSP00000442424,9606.ENSP00000321345,29.0,55.0
1844,9606.ENSP00000365435,9606.ENSP00000321345,177.0,55.0
1845,9606.ENSP00000357470,9606.ENSP00000321345,237.0,55.0
1846,9606.ENSP00000343000,9606.ENSP00000321345,96.0,55.0
1847,9606.ENSP00000385675,9606.ENSP00000321345,262.0,55.0
1848,9606.ENSP00000339804,9606.ENSP00000321345,257.0,55.0
1849,9606.ENSP00000375086,9606.ENSP00000326432,61.0,194.0
1850,9606.ENSP00000378365,9606.ENSP00000326432,0.0,194.0
1851,9606.ENSP00000337065,9606.ENSP00000326432,127.0,194.0
1852,9606.ENSP00000483609,9606.ENSP00000326432,144.0,194.0
1853,9606.ENSP00000474412,9606.ENSP00000326432,12.0,194.0
1854,9606.ENSP00000400533,9606.ENSP00000326432,49.0,194.0
1855,9606.ENSP00000356793,9606.ENSP00000326432,210.0,194.0
1856,9606.ENSP00000379140,9606.ENSP00000326432,71.0,194.0
1857,9606.ENSP00000482259,9606.ENSP00000326432,13.0,194.0
1858,9606.ENSP00000354901,9606.ENSP00000326432,114.0,194.0
1859,9606.ENSP00000478024,9606.ENSP00000326432,39.0,194.0
1860,9606.ENSP00000378118,9606.ENSP00000326432,17.0,194.0
1861,9606.ENSP00000367832,9606.ENSP00000326432,18.0,194.0
1862,9606.ENSP00000379110,9606.ENSP00000326432,156.0,194.0
1863,9606.ENSP00000351671,9606.ENSP00000326432,33.0,194.0
1864,9606.ENSP00000427279,9606.ENSP00000326432,244.0,194.0
1865,9606.ENSP00000477908,9606.ENSP00000326432,9.0,194.0
1866,9606.ENSP00000356792,9606.ENSP00000326432,56.0,194.0
1867,9606.ENSP00000465500,9606.ENSP00000326737,219.0,184.0
1868,9606.ENSP00000365048,9606.ENSP00000326737,133.0,184.0
1869,9606.ENSP00000469049,9606.ENSP00000326737,10.0,184.0
1870,9606.ENSP00000403495,9606.ENSP00000326737,97.0,184.0
1871,9606.ENSP00000361359,9606.ENSP00000326737,111.0,184.0
1872,9606.ENSP00000365435,9606.ENSP00000326737,177.0,184.0
1873,9606.ENSP00000477908,9606.ENSP00000327513,9.0,44.0
1874,9606.ENSP00000379110,9606.ENSP00000327513,156.0,44.0
1875,9606.ENSP00000381775,9606.ENSP00000327513,20.0,44.0
1876,9606.ENSP00000330959,9606.ENSP00000327513,88.0,44.0
1877,9606.ENSP00000398698,9606.ENSP00000327513,157.0,44.0
1878,9606.ENSP00000474412,9606.ENSP00000327513,12.0,44.0
1879,9606.ENSP00000385675,9606.ENSP00000327513,262.0,44.0
1880,9606.ENSP00000386380,9606.ENSP00000327513,227.0,44.0
1881,9606.ENSP00000418018,9606.ENSP00000327824,48.0,83.0
1882,9606.ENSP00000343000,9606.ENSP00000327824,96.0,83.0
1883,9606.ENSP00000412237,9606.ENSP00000327824,198.0,83.0
1884,9606.ENSP00000375795,9606.ENSP00000327824,130.0,83.0
1885,9606.ENSP00000369581,9606.ENSP00000327824,218.0,83.0
1886,9606.ENSP00000343957,9606.ENSP00000327824,223.0,83.0
1887,9606.ENSP00000369554,9606.ENSP00000327824,161.0,83.0
1888,9606.ENSP00000369554,9606.ENSP00000327890,161.0,204.0
1889,9606.ENSP00000339804,9606.ENSP00000327890,257.0,204.0
1890,9606.ENSP00000329991,9606.ENSP00000327890,250.0,204.0
1891,9606.ENSP00000385675,9606.ENSP00000327890,262.0,204.0
1892,9606.ENSP00000411940,9606.ENSP00000327890,178.0,204.0
1893,9606.ENSP00000369581,9606.ENSP00000327890,218.0,204.0
1894,9606.ENSP00000412237,9606.ENSP00000327890,198.0,204.0
1895,9606.ENSP00000369574,9606.ENSP00000327890,180.0,204.0
1896,9606.ENSP00000344192,9606.ENSP00000328111,98.0,152.0
1897,9606.ENSP00000333639,9606.ENSP00000328133,253.0,230.0
1898,9606.ENSP00000329991,9606.ENSP00000328133,250.0,230.0
1899,9606.ENSP00000412237,9606.ENSP00000328133,198.0,230.0
1900,9606.ENSP00000442424,9606.ENSP00000328133,29.0,230.0
1901,9606.ENSP00000409000,9606.ENSP00000328133,249.0,230.0
1902,9606.ENSP00000478699,9606.ENSP00000328207,100.0,181.0
1903,9606.ENSP00000368538,9606.ENSP00000328207,122.0,181.0
1904,9606.ENSP00000343957,9606.ENSP00000329991,223.0,250.0
1905,9606.ENSP00000356713,9606.ENSP00000329991,216.0,250.0
1906,9606.ENSP00000369581,9606.ENSP00000329991,218.0,250.0
1907,9606.ENSP00000346508,9606.ENSP00000330382,141.0,143.0
1908,9606.ENSP00000478570,9606.ENSP00000330382,135.0,143.0
1909,9606.ENSP00000412237,9606.ENSP00000330393,198.0,92.0
1910,9606.ENSP00000355370,9606.ENSP00000330393,131.0,92.0
1911,9606.ENSP00000385675,9606.ENSP00000330393,262.0,92.0
1912,9606.ENSP00000412237,9606.ENSP00000330959,198.0,88.0
1913,9606.ENSP00000386380,9606.ENSP00000330959,227.0,88.0
1914,9606.ENSP00000337065,9606.ENSP00000332504,127.0,72.0
1915,9606.ENSP00000474412,9606.ENSP00000332504,12.0,72.0
1916,9606.ENSP00000483609,9606.ENSP00000332504,144.0,72.0
1917,9606.ENSP00000375086,9606.ENSP00000332504,61.0,72.0
1918,9606.ENSP00000482259,9606.ENSP00000332504,13.0,72.0
1919,9606.ENSP00000354901,9606.ENSP00000332504,114.0,72.0
1920,9606.ENSP00000379140,9606.ENSP00000332504,71.0,72.0
1921,9606.ENSP00000479955,9606.ENSP00000332504,31.0,72.0
1922,9606.ENSP00000354416,9606.ENSP00000332504,167.0,72.0
1923,9606.ENSP00000477908,9606.ENSP00000332504,9.0,72.0
1924,9606.ENSP00000351671,9606.ENSP00000332504,33.0,72.0
1925,9606.ENSP00000356792,9606.ENSP00000332504,56.0,72.0
1926,9606.ENSP00000367832,9606.ENSP00000332504,18.0,72.0
1927,9606.ENSP00000378118,9606.ENSP00000332504,17.0,72.0
1928,9606.ENSP00000379110,9606.ENSP00000332504,156.0,72.0
1929,9606.ENSP00000477908,9606.ENSP00000332659,9.0,186.0
1930,9606.ENSP00000474412,9606.ENSP00000332659,12.0,186.0
1931,9606.ENSP00000369581,9606.ENSP00000333639,218.0,253.0
1932,9606.ENSP00000343957,9606.ENSP00000333639,223.0,253.0
1933,9606.ENSP00000409000,9606.ENSP00000333639,249.0,253.0
1934,9606.ENSP00000356713,9606.ENSP00000333639,216.0,253.0
1935,9606.ENSP00000350256,9606.ENSP00000337065,138.0,127.0
1936,9606.ENSP00000362795,9606.ENSP00000337065,67.0,127.0
1937,9606.ENSP00000343952,9606.ENSP00000337065,190.0,127.0
1938,9606.ENSP00000379140,9606.ENSP00000337065,71.0,127.0
1939,9606.ENSP00000441600,9606.ENSP00000337065,183.0,127.0
1940,9606.ENSP00000351059,9606.ENSP00000337065,123.0,127.0
1941,9606.ENSP00000385675,9606.ENSP00000338010,262.0,11.0
1942,9606.ENSP00000412237,9606.ENSP00000338010,198.0,11.0
1943,9606.ENSP00000442424,9606.ENSP00000338010,29.0,11.0
1944,9606.ENSP00000369293,9606.ENSP00000339804,229.0,257.0
1945,9606.ENSP00000470788,9606.ENSP00000339804,170.0,257.0
1946,9606.ENSP00000379111,9606.ENSP00000339804,259.0,257.0
1947,9606.ENSP00000363318,9606.ENSP00000339804,206.0,257.0
1948,9606.ENSP00000412209,9606.ENSP00000339804,261.0,257.0
1949,9606.ENSP00000363492,9606.ENSP00000340361,102.0,145.0
1950,9606.ENSP00000401907,9606.ENSP00000340361,238.0,145.0
1951,9606.ENSP00000442656,9606.ENSP00000340361,148.0,145.0
1952,9606.ENSP00000379111,9606.ENSP00000343000,259.0,96.0
1953,9606.ENSP00000375795,9606.ENSP00000343000,130.0,96.0
1954,9606.ENSP00000360730,9606.ENSP00000343000,43.0,96.0
1955,9606.ENSP00000356065,9606.ENSP00000343000,75.0,96.0
1956,9606.ENSP00000412237,9606.ENSP00000343000,198.0,96.0
1957,9606.ENSP00000365048,9606.ENSP00000343505,133.0,1.0
1958,9606.ENSP00000474412,9606.ENSP00000343952,12.0,190.0
1959,9606.ENSP00000483609,9606.ENSP00000343952,144.0,190.0
1960,9606.ENSP00000375086,9606.ENSP00000343952,61.0,190.0
1961,9606.ENSP00000378365,9606.ENSP00000343952,0.0,190.0
1962,9606.ENSP00000354901,9606.ENSP00000343952,114.0,190.0
1963,9606.ENSP00000344192,9606.ENSP00000343952,98.0,190.0
1964,9606.ENSP00000482259,9606.ENSP00000343952,13.0,190.0
1965,9606.ENSP00000379140,9606.ENSP00000343952,71.0,190.0
1966,9606.ENSP00000479955,9606.ENSP00000343952,31.0,190.0
1967,9606.ENSP00000484078,9606.ENSP00000343952,26.0,190.0
1968,9606.ENSP00000400533,9606.ENSP00000343952,49.0,190.0
1969,9606.ENSP00000356792,9606.ENSP00000343952,56.0,190.0
1970,9606.ENSP00000427279,9606.ENSP00000343952,244.0,190.0
1971,9606.ENSP00000477908,9606.ENSP00000343952,9.0,190.0
1972,9606.ENSP00000379110,9606.ENSP00000343952,156.0,190.0
1973,9606.ENSP00000367832,9606.ENSP00000343952,18.0,190.0
1974,9606.ENSP00000378118,9606.ENSP00000343952,17.0,190.0
1975,9606.ENSP00000412897,9606.ENSP00000343957,160.0,223.0
1976,9606.ENSP00000385675,9606.ENSP00000343957,262.0,223.0
1977,9606.ENSP00000369566,9606.ENSP00000343957,189.0,223.0
1978,9606.ENSP00000369574,9606.ENSP00000343957,180.0,223.0
1979,9606.ENSP00000418018,9606.ENSP00000343957,48.0,223.0
1980,9606.ENSP00000369558,9606.ENSP00000343957,182.0,223.0
1981,9606.ENSP00000369553,9606.ENSP00000343957,187.0,223.0
1982,9606.ENSP00000412237,9606.ENSP00000343957,198.0,223.0
1983,9606.ENSP00000484479,9606.ENSP00000343957,159.0,223.0
1984,9606.ENSP00000369571,9606.ENSP00000343957,193.0,223.0
1985,9606.ENSP00000369564,9606.ENSP00000343957,195.0,223.0
1986,9606.ENSP00000411940,9606.ENSP00000343957,178.0,223.0
1987,9606.ENSP00000356713,9606.ENSP00000343957,216.0,223.0
1988,9606.ENSP00000409000,9606.ENSP00000343957,249.0,223.0
1989,9606.ENSP00000369293,9606.ENSP00000344192,229.0,98.0
1990,9606.ENSP00000474412,9606.ENSP00000344192,12.0,98.0
1991,9606.ENSP00000483609,9606.ENSP00000344192,144.0,98.0
1992,9606.ENSP00000359663,9606.ENSP00000344192,110.0,98.0
1993,9606.ENSP00000442424,9606.ENSP00000344192,29.0,98.0
1994,9606.ENSP00000361359,9606.ENSP00000344192,111.0,98.0
1995,9606.ENSP00000403495,9606.ENSP00000344192,97.0,98.0
1996,9606.ENSP00000354901,9606.ENSP00000344192,114.0,98.0
1997,9606.ENSP00000482259,9606.ENSP00000344192,13.0,98.0
1998,9606.ENSP00000381775,9606.ENSP00000344192,20.0,98.0
1999,9606.ENSP00000379110,9606.ENSP00000344192,156.0,98.0
2000,9606.ENSP00000362795,9606.ENSP00000344192,67.0,98.0
2001,9606.ENSP00000427279,9606.ENSP00000344192,244.0,98.0
2002,9606.ENSP00000351671,9606.ENSP00000344192,33.0,98.0
2003,9606.ENSP00000477908,9606.ENSP00000344192,9.0,98.0
2004,9606.ENSP00000398698,9606.ENSP00000347948,157.0,47.0
2005,9606.ENSP00000398698,9606.ENSP00000347979,157.0,252.0
2006,9606.ENSP00000361359,9606.ENSP00000347979,111.0,252.0
2007,9606.ENSP00000474412,9606.ENSP00000350256,12.0,138.0
2008,9606.ENSP00000354901,9606.ENSP00000350256,114.0,138.0
2009,9606.ENSP00000482259,9606.ENSP00000350256,13.0,138.0
2010,9606.ENSP00000484078,9606.ENSP00000350256,26.0,138.0
2011,9606.ENSP00000379140,9606.ENSP00000350256,71.0,138.0
2012,9606.ENSP00000400533,9606.ENSP00000350256,49.0,138.0
2013,9606.ENSP00000478024,9606.ENSP00000350256,39.0,138.0
2014,9606.ENSP00000356792,9606.ENSP00000350256,56.0,138.0
2015,9606.ENSP00000427279,9606.ENSP00000350256,244.0,138.0
2016,9606.ENSP00000351671,9606.ENSP00000350256,33.0,138.0
2017,9606.ENSP00000477908,9606.ENSP00000350256,9.0,138.0
2018,9606.ENSP00000354416,9606.ENSP00000350256,167.0,138.0
2019,9606.ENSP00000379110,9606.ENSP00000350256,156.0,138.0
2020,9606.ENSP00000378118,9606.ENSP00000350256,17.0,138.0
2021,9606.ENSP00000367832,9606.ENSP00000350256,18.0,138.0
2022,9606.ENSP00000379140,9606.ENSP00000351059,71.0,123.0
2023,9606.ENSP00000479955,9606.ENSP00000351059,31.0,123.0
2024,9606.ENSP00000379110,9606.ENSP00000351059,156.0,123.0
2025,9606.ENSP00000356793,9606.ENSP00000351059,210.0,123.0
2026,9606.ENSP00000367832,9606.ENSP00000351059,18.0,123.0
2027,9606.ENSP00000400533,9606.ENSP00000351059,49.0,123.0
2028,9606.ENSP00000378118,9606.ENSP00000351059,17.0,123.0
2029,9606.ENSP00000356792,9606.ENSP00000351059,56.0,123.0
2030,9606.ENSP00000354901,9606.ENSP00000351059,114.0,123.0
2031,9606.ENSP00000351671,9606.ENSP00000351059,33.0,123.0
2032,9606.ENSP00000427279,9606.ENSP00000351059,244.0,123.0
2033,9606.ENSP00000482259,9606.ENSP00000351059,13.0,123.0
2034,9606.ENSP00000477908,9606.ENSP00000351059,9.0,123.0
2035,9606.ENSP00000375086,9606.ENSP00000351059,61.0,123.0
2036,9606.ENSP00000378365,9606.ENSP00000351059,0.0,123.0
2037,9606.ENSP00000480558,9606.ENSP00000351059,124.0,123.0
2038,9606.ENSP00000474412,9606.ENSP00000351059,12.0,123.0
2039,9606.ENSP00000483609,9606.ENSP00000351059,144.0,123.0
2040,9606.ENSP00000386884,9606.ENSP00000351671,87.0,33.0
2041,9606.ENSP00000474412,9606.ENSP00000351671,12.0,33.0
2042,9606.ENSP00000480558,9606.ENSP00000351671,124.0,33.0
2043,9606.ENSP00000395704,9606.ENSP00000351671,93.0,33.0
2044,9606.ENSP00000427279,9606.ENSP00000351671,244.0,33.0
2045,9606.ENSP00000482259,9606.ENSP00000351671,13.0,33.0
2046,9606.ENSP00000362795,9606.ENSP00000351671,67.0,33.0
2047,9606.ENSP00000354901,9606.ENSP00000351671,114.0,33.0
2048,9606.ENSP00000367832,9606.ENSP00000351671,18.0,33.0
2049,9606.ENSP00000441600,9606.ENSP00000351671,183.0,33.0
2050,9606.ENSP00000379110,9606.ENSP00000351671,156.0,33.0
2051,9606.ENSP00000379140,9606.ENSP00000351671,71.0,33.0
2052,9606.ENSP00000386884,9606.ENSP00000354901,87.0,114.0
2053,9606.ENSP00000385675,9606.ENSP00000354901,262.0,114.0
2054,9606.ENSP00000483609,9606.ENSP00000354901,144.0,114.0
2055,9606.ENSP00000474412,9606.ENSP00000354901,12.0,114.0
2056,9606.ENSP00000398698,9606.ENSP00000354901,157.0,114.0
2057,9606.ENSP00000477908,9606.ENSP00000354901,9.0,114.0
2058,9606.ENSP00000482259,9606.ENSP00000354901,13.0,114.0
2059,9606.ENSP00000395704,9606.ENSP00000354901,93.0,114.0
2060,9606.ENSP00000412237,9606.ENSP00000354901,198.0,114.0
2061,9606.ENSP00000356792,9606.ENSP00000354901,56.0,114.0
2062,9606.ENSP00000378118,9606.ENSP00000354901,17.0,114.0
2063,9606.ENSP00000367832,9606.ENSP00000354901,18.0,114.0
2064,9606.ENSP00000441600,9606.ENSP00000354901,183.0,114.0
2065,9606.ENSP00000379140,9606.ENSP00000354901,71.0,114.0
2066,9606.ENSP00000479955,9606.ENSP00000354901,31.0,114.0
2067,9606.ENSP00000385675,9606.ENSP00000355370,262.0,131.0
2068,9606.ENSP00000450565,9606.ENSP00000355370,174.0,131.0
2069,9606.ENSP00000357470,9606.ENSP00000355370,237.0,131.0
2070,9606.ENSP00000375795,9606.ENSP00000356065,130.0,75.0
2071,9606.ENSP00000409000,9606.ENSP00000356713,249.0,216.0
2072,9606.ENSP00000411940,9606.ENSP00000356713,178.0,216.0
2073,9606.ENSP00000412237,9606.ENSP00000356713,198.0,216.0
2074,9606.ENSP00000369574,9606.ENSP00000356713,180.0,216.0
2075,9606.ENSP00000369581,9606.ENSP00000356713,218.0,216.0
2076,9606.ENSP00000369554,9606.ENSP00000356713,161.0,216.0
2077,9606.ENSP00000385675,9606.ENSP00000356713,262.0,216.0
2078,9606.ENSP00000441600,9606.ENSP00000356792,183.0,56.0
2079,9606.ENSP00000356793,9606.ENSP00000356792,210.0,56.0
2080,9606.ENSP00000482259,9606.ENSP00000356792,13.0,56.0
2081,9606.ENSP00000395704,9606.ENSP00000356792,93.0,56.0
2082,9606.ENSP00000477908,9606.ENSP00000356792,9.0,56.0
2083,9606.ENSP00000362795,9606.ENSP00000356792,67.0,56.0
2084,9606.ENSP00000386884,9606.ENSP00000356792,87.0,56.0
2085,9606.ENSP00000395704,9606.ENSP00000356793,93.0,210.0
2086,9606.ENSP00000362795,9606.ENSP00000356793,67.0,210.0
2087,9606.ENSP00000441600,9606.ENSP00000356793,183.0,210.0
2088,9606.ENSP00000442424,9606.ENSP00000357470,29.0,237.0
2089,9606.ENSP00000369581,9606.ENSP00000357470,218.0,237.0
2090,9606.ENSP00000412237,9606.ENSP00000357470,198.0,237.0
2091,9606.ENSP00000368265,9606.ENSP00000357470,132.0,237.0
2092,9606.ENSP00000398698,9606.ENSP00000357470,157.0,237.0
2093,9606.ENSP00000365435,9606.ENSP00000357470,177.0,237.0
2094,9606.ENSP00000365048,9606.ENSP00000359663,133.0,110.0
2095,9606.ENSP00000465500,9606.ENSP00000359663,219.0,110.0
2096,9606.ENSP00000412237,9606.ENSP00000359663,198.0,110.0
2097,9606.ENSP00000398698,9606.ENSP00000359663,157.0,110.0
2098,9606.ENSP00000469049,9606.ENSP00000359663,10.0,110.0
2099,9606.ENSP00000381775,9606.ENSP00000359663,20.0,110.0
2100,9606.ENSP00000403495,9606.ENSP00000359663,97.0,110.0
2101,9606.ENSP00000410481,9606.ENSP00000359663,106.0,110.0
2102,9606.ENSP00000368538,9606.ENSP00000359663,122.0,110.0
2103,9606.ENSP00000365435,9606.ENSP00000359663,177.0,110.0
2104,9606.ENSP00000385675,9606.ENSP00000359663,262.0,110.0
2105,9606.ENSP00000412237,9606.ENSP00000360730,198.0,43.0
2106,9606.ENSP00000385675,9606.ENSP00000360730,262.0,43.0
2107,9606.ENSP00000401907,9606.ENSP00000361107,238.0,236.0
2108,9606.ENSP00000385675,9606.ENSP00000361359,262.0,111.0
2109,9606.ENSP00000403495,9606.ENSP00000361359,97.0,111.0
2110,9606.ENSP00000410481,9606.ENSP00000361359,106.0,111.0
2111,9606.ENSP00000381775,9606.ENSP00000361359,20.0,111.0
2112,9606.ENSP00000469049,9606.ENSP00000361359,10.0,111.0
2113,9606.ENSP00000398698,9606.ENSP00000361359,157.0,111.0
2114,9606.ENSP00000477908,9606.ENSP00000361359,9.0,111.0
2115,9606.ENSP00000412237,9606.ENSP00000361359,198.0,111.0
2116,9606.ENSP00000478699,9606.ENSP00000361359,100.0,111.0
2117,9606.ENSP00000365048,9606.ENSP00000361359,133.0,111.0
2118,9606.ENSP00000362195,9606.ENSP00000361548,68.0,79.0
2119,9606.ENSP00000385675,9606.ENSP00000361548,262.0,79.0
2120,9606.ENSP00000385675,9606.ENSP00000362195,262.0,68.0
2121,9606.ENSP00000394227,9606.ENSP00000362195,51.0,68.0
2122,9606.ENSP00000412237,9606.ENSP00000362195,198.0,68.0
2123,9606.ENSP00000474412,9606.ENSP00000362795,12.0,67.0
2124,9606.ENSP00000483609,9606.ENSP00000362795,144.0,67.0
2125,9606.ENSP00000378365,9606.ENSP00000362795,0.0,67.0
2126,9606.ENSP00000375086,9606.ENSP00000362795,61.0,67.0
2127,9606.ENSP00000482259,9606.ENSP00000362795,13.0,67.0
2128,9606.ENSP00000400533,9606.ENSP00000362795,49.0,67.0
2129,9606.ENSP00000479955,9606.ENSP00000362795,31.0,67.0
2130,9606.ENSP00000484078,9606.ENSP00000362795,26.0,67.0
2131,9606.ENSP00000480558,9606.ENSP00000362795,124.0,67.0
2132,9606.ENSP00000478024,9606.ENSP00000362795,39.0,67.0
2133,9606.ENSP00000398698,9606.ENSP00000362795,157.0,67.0
2134,9606.ENSP00000477908,9606.ENSP00000362795,9.0,67.0
2135,9606.ENSP00000412237,9606.ENSP00000362795,198.0,67.0
2136,9606.ENSP00000427279,9606.ENSP00000362795,244.0,67.0
2137,9606.ENSP00000367832,9606.ENSP00000362795,18.0,67.0
2138,9606.ENSP00000378118,9606.ENSP00000362795,17.0,67.0
2139,9606.ENSP00000379110,9606.ENSP00000362795,156.0,67.0
2140,9606.ENSP00000384053,9606.ENSP00000363318,50.0,206.0
2141,9606.ENSP00000412237,9606.ENSP00000363318,198.0,206.0
2142,9606.ENSP00000385675,9606.ENSP00000363318,262.0,206.0
2143,9606.ENSP00000442424,9606.ENSP00000363318,29.0,206.0
2144,9606.ENSP00000386884,9606.ENSP00000363492,87.0,102.0
2145,9606.ENSP00000373574,9606.ENSP00000363708,142.0,235.0
2146,9606.ENSP00000401907,9606.ENSP00000363708,238.0,235.0
2147,9606.ENSP00000379204,9606.ENSP00000364133,248.0,64.0
2148,9606.ENSP00000373574,9606.ENSP00000364133,142.0,64.0
2149,9606.ENSP00000368104,9606.ENSP00000364133,246.0,64.0
2150,9606.ENSP00000410481,9606.ENSP00000365048,106.0,133.0
2151,9606.ENSP00000403495,9606.ENSP00000365048,97.0,133.0
2152,9606.ENSP00000385675,9606.ENSP00000365048,262.0,133.0
2153,9606.ENSP00000365435,9606.ENSP00000365048,177.0,133.0
2154,9606.ENSP00000381775,9606.ENSP00000365048,20.0,133.0
2155,9606.ENSP00000469049,9606.ENSP00000365048,10.0,133.0
2156,9606.ENSP00000398698,9606.ENSP00000365048,157.0,133.0
2157,9606.ENSP00000412237,9606.ENSP00000365435,198.0,177.0
2158,9606.ENSP00000381775,9606.ENSP00000365435,20.0,177.0
2159,9606.ENSP00000469049,9606.ENSP00000365435,10.0,177.0
2160,9606.ENSP00000410481,9606.ENSP00000365435,106.0,177.0
2161,9606.ENSP00000398698,9606.ENSP00000367013,157.0,107.0
2162,9606.ENSP00000395704,9606.ENSP00000367832,93.0,18.0
2163,9606.ENSP00000412237,9606.ENSP00000367832,198.0,18.0
2164,9606.ENSP00000427279,9606.ENSP00000367832,244.0,18.0
2165,9606.ENSP00000403495,9606.ENSP00000367832,97.0,18.0
2166,9606.ENSP00000379110,9606.ENSP00000367832,156.0,18.0
2167,9606.ENSP00000385675,9606.ENSP00000367832,262.0,18.0
2168,9606.ENSP00000386884,9606.ENSP00000367832,87.0,18.0
2169,9606.ENSP00000398698,9606.ENSP00000367832,157.0,18.0
2170,9606.ENSP00000381775,9606.ENSP00000368104,20.0,246.0
2171,9606.ENSP00000442656,9606.ENSP00000368104,148.0,246.0
2172,9606.ENSP00000478570,9606.ENSP00000368104,135.0,246.0
2173,9606.ENSP00000373574,9606.ENSP00000368104,142.0,246.0
2174,9606.ENSP00000379204,9606.ENSP00000368104,248.0,246.0
2175,9606.ENSP00000385675,9606.ENSP00000368265,262.0,132.0
2176,9606.ENSP00000370698,9606.ENSP00000368265,240.0,132.0
2177,9606.ENSP00000398698,9606.ENSP00000368538,157.0,122.0
2178,9606.ENSP00000386884,9606.ENSP00000368538,87.0,122.0
2179,9606.ENSP00000369554,9606.ENSP00000369293,161.0,229.0
2180,9606.ENSP00000398698,9606.ENSP00000369293,157.0,229.0
2181,9606.ENSP00000379111,9606.ENSP00000369293,259.0,229.0
2182,9606.ENSP00000385675,9606.ENSP00000369293,262.0,229.0
2183,9606.ENSP00000442424,9606.ENSP00000369293,29.0,229.0
2184,9606.ENSP00000369581,9606.ENSP00000369293,218.0,229.0
2185,9606.ENSP00000412237,9606.ENSP00000369293,198.0,229.0
2186,9606.ENSP00000369574,9606.ENSP00000369293,180.0,229.0
2187,9606.ENSP00000412897,9606.ENSP00000369553,160.0,187.0
2188,9606.ENSP00000369558,9606.ENSP00000369554,182.0,161.0
2189,9606.ENSP00000484479,9606.ENSP00000369554,159.0,161.0
2190,9606.ENSP00000412897,9606.ENSP00000369554,160.0,161.0
2191,9606.ENSP00000470788,9606.ENSP00000369554,170.0,161.0
2192,9606.ENSP00000369574,9606.ENSP00000369558,180.0,182.0
2193,9606.ENSP00000412897,9606.ENSP00000369558,160.0,182.0
2194,9606.ENSP00000411940,9606.ENSP00000369558,178.0,182.0
2195,9606.ENSP00000369571,9606.ENSP00000369558,193.0,182.0
2196,9606.ENSP00000484479,9606.ENSP00000369558,159.0,182.0
2197,9606.ENSP00000484479,9606.ENSP00000369571,159.0,193.0
2198,9606.ENSP00000369574,9606.ENSP00000369571,180.0,193.0
2199,9606.ENSP00000470788,9606.ENSP00000369574,170.0,180.0
2200,9606.ENSP00000379111,9606.ENSP00000369581,259.0,218.0
2201,9606.ENSP00000474412,9606.ENSP00000369581,12.0,218.0
2202,9606.ENSP00000385675,9606.ENSP00000369581,262.0,218.0
2203,9606.ENSP00000470788,9606.ENSP00000369581,170.0,218.0
2204,9606.ENSP00000398698,9606.ENSP00000369581,157.0,218.0
2205,9606.ENSP00000412237,9606.ENSP00000369581,198.0,218.0
2206,9606.ENSP00000409000,9606.ENSP00000369581,249.0,218.0
2207,9606.ENSP00000450565,9606.ENSP00000370698,174.0,240.0
2208,9606.ENSP00000412237,9606.ENSP00000370698,198.0,240.0
2209,9606.ENSP00000403495,9606.ENSP00000371693,97.0,86.0
2210,9606.ENSP00000395704,9606.ENSP00000375086,93.0,61.0
2211,9606.ENSP00000379140,9606.ENSP00000375086,71.0,61.0
2212,9606.ENSP00000441600,9606.ENSP00000375086,183.0,61.0
2213,9606.ENSP00000386884,9606.ENSP00000375086,87.0,61.0
2214,9606.ENSP00000412237,9606.ENSP00000375795,198.0,130.0
2215,9606.ENSP00000379111,9606.ENSP00000375795,259.0,130.0
2216,9606.ENSP00000386884,9606.ENSP00000378118,87.0,17.0
2217,9606.ENSP00000441600,9606.ENSP00000378118,183.0,17.0
2218,9606.ENSP00000427279,9606.ENSP00000378118,244.0,17.0
